Date,Adj Close,Close,High,Low,Open,Volume
2025-01-06,221.62892150878906,224.52000427246094,227.1699981689453,224.13999938964844,225.75999450683594,23541900
2025-01-07,219.85211181640625,222.72000122070312,226.52000427246094,221.3800048828125,225.5800018310547,28835200
2025-01-08,218.8551025390625,221.7100067138672,222.30999755859375,219.00999450683594,220.89999389648438,26795900
2025-01-10,214.0379638671875,216.8300018310547,218.7100067138672,215.30999755859375,218.30999755859375,37379400
2025-01-13,214.4525604248047,217.25,217.52000427246094,213.97000122070312,214.5,28603800
2025-01-14,216.89073181152344,219.72000122070312,220.22999572753906,217.22000122070312,219.17999267578125,25447500
2025-01-15,221.15509033203125,224.0399932861328,225.5800018310547,223.0,225.44000244140625,30124700
2025-01-16,221.59933471679688,224.49000549316406,225.22999572753906,222.7100067138672,224.14999389648438,21029800
2025-01-17,222.55682373046875,225.4600067138672,226.97000122070312,224.6699981689453,226.92999267578125,26754900
2025-01-21,226.83106994628906,229.7899932861328,229.88999938964844,226.99000549316406,227.52000427246094,26086300
2025-01-22,225.3503875732422,228.2899932861328,229.85000610351562,227.8300018310547,229.35000610351562,21307300
2025-01-23,226.3769989013672,229.3300018310547,229.35000610351562,226.5500030517578,226.92999267578125,20850700
2025-01-24,225.7452392578125,228.69000244140625,230.22999572753906,228.0399932861328,228.82000732421875,19074500
2025-01-27,223.58343505859375,226.5,229.6199951171875,225.2100067138672,226.7100067138672,27461700
2025-01-28,223.83021545410156,226.75,227.55999755859375,225.17999267578125,226.74000549316406,16847400
2025-01-29,223.31690979003906,226.22999572753906,228.22000122070312,224.5800018310547,226.67999267578125,20280500
2025-01-30,225.58729553222656,228.52999877929688,230.0500030517578,226.9199981689453,228.52000427246094,25575100
2025-01-31,223.56369018554688,226.47999572753906,230.32000732421875,225.5399932861328,228.75,35330700
2025-02-03,220.9477996826172,223.8300018310547,225.5500030517578,220.6699981689453,221.50999450683594,34023300
2025-02-04,224.00790405273438,226.92999267578125,227.1300048828125,223.2100067138672,223.60000610351562,17985500
2025-02-05,226.4460906982422,229.39999389648438,229.5,226.88999938964844,228.05999755859375,15197300
2025-02-06,225.70574951171875,228.64999389648438,230.6999969482422,227.3000030517578,230.50999450683594,18809400
2025-02-07,223.0898895263672,226.0,229.25,225.5800018310547,228.85000610351562,28914400
2025-02-10,224.09674072265625,227.02000427246094,227.52000427246094,225.86000061035156,227.3699951171875,14574700
2025-02-11,222.79371643066406,225.6999969482422,226.4199981689453,224.80999755859375,225.0500030517578,18215700
2025-02-12,220.74050903320312,223.6199951171875,224.47999572753906,221.7899932861328,222.25999450683594,25572800
2025-02-13,223.2280731201172,226.13999938964844,226.33999633789062,223.75,225.0399932861328,21419400
2025-02-14,223.06027221679688,225.97000122070312,227.97999572753906,225.61000061035156,227.27000427246094,13574500
2025-02-18,224.2843017578125,227.2100067138672,227.6699981689453,225.50999450683594,226.14999389648438,15166500
2025-02-19,223.51434326171875,226.42999267578125,227.14999389648438,225.0800018310547,225.41000366210938,16194800
2025-02-20,221.37228393554688,224.25999450683594,226.19000244140625,223.00999450683594,226.00999450683594,18507700
2025-02-21,214.99546813964844,217.8000030517578,226.36000061035156,217.4600067138672,226.0,45036900
2025-02-24,213.44566345214844,216.22999572753906,218.7899932861328,215.14999389648438,218.7899932861328,30246200
2025-02-25,212.63623046875,215.41000366210938,217.27000427246094,213.49000549316406,216.3699951171875,33665100
2025-02-26,212.9027557373047,215.67999267578125,218.41000366210938,214.83999633789062,216.05999755859375,25464200
2025-02-27,209.65512084960938,212.38999938964844,216.49000549316406,212.22000122070312,215.63999938964844,29378500
2025-02-28,211.88601684570312,214.64999389648438,214.66000366210938,210.9600067138672,211.63999938964844,32015400
2025-03-03,206.09161376953125,208.77999877929688,215.9600067138672,207.4199981689453,215.39999389648438,36330000
2025-03-04,203.76199340820312,206.4199981689453,209.77000427246094,203.19000244140625,205.92999267578125,56427100
2025-03-05,205.78561401367188,208.47000122070312,208.83999633789062,204.82000732421875,206.4499969482422,35778500
2025-03-06,202.6366729736328,205.27999877929688,208.1199951171875,203.89999389648438,205.77999877929688,39206300
2025-03-07,203.2980499267578,205.9499969482422,207.11000061035156,201.72999572753906,204.97000122070312,43514000
2025-03-10,198.1847686767578,200.77000427246094,204.74000549316406,198.75,203.44000244140625,39442800
2025-03-11,198.16502380371094,200.75,203.22000122070312,198.52999877929688,201.1199951171875,51509700
2025-03-12,198.51051330566406,201.10000610351562,203.75,199.5500030517578,203.0500030517578,36881700
2025-03-13,195.54913330078125,198.10000610351562,202.02999877929688,197.0,201.27000427246094,31336900
2025-03-14,200.27745056152344,202.88999938964844,203.07000732421875,199.33999633789062,200.24000549316406,34089400
2025-03-17,202.80447387695312,205.4499969482422,206.02000427246094,202.60000610351562,202.7100067138672,26947600
2025-03-18,201.04348754882812,203.2100067138672,203.9199981689453,202.35000610351562,203.85000610351562,22888000
2025-03-19,204.16976928710938,206.3699951171875,207.67999267578125,202.89999389648438,203.35000610351562,31595600
2025-03-20,202.8737335205078,205.05999755859375,207.3000030517578,204.1999969482422,204.32000732421875,25665900
2025-03-21,201.61727905273438,203.7899932861328,204.4199981689453,201.75999450683594,202.72000122070312,39470200
2025-03-24,206.6332244873047,208.86000061035156,209.22999572753906,206.69000244140625,206.9600067138672,25774700
2025-03-25,205.485595703125,207.6999969482422,209.27000427246094,207.08999633789062,208.69000244140625,17836900
2025-03-26,203.39808654785156,205.58999633789062,208.82000732421875,204.67999267578125,207.9600067138672,19344600
2025-03-27,202.4285430908203,204.61000061035156,206.35000610351562,203.75999450683594,205.3300018310547,23960000
2025-03-28,198.31288146972656,200.4499969482422,204.5800018310547,199.3800048828125,204.5399932861328,26656200
2025-03-31,197.36314392089844,199.49000549316406,200.63999938964844,195.49000549316406,197.47999572753906,32250800
2025-04-01,197.3828887939453,199.50999450683594,201.22999572753906,196.66000366210938,198.99000549316406,26054100
2025-04-02,200.4993133544922,202.66000366210938,203.3300018310547,196.5399932861328,196.77999877929688,36603000
2025-04-03,187.62803649902344,189.64999389648438,195.05999755859375,189.1999969482422,193.11000061035156,60551500
2025-04-04,179.25823974609375,181.19000244140625,184.0500030517578,176.6699981689453,182.61000061035156,92612800
2025-04-07,177.63572692871094,179.5500030517578,190.25,171.72999572753906,174.32000732421875,96706200
2025-04-08,172.95616149902344,174.82000732421875,185.9199981689453,172.33999633789062,185.69000244140625,61090600
2025-04-09,187.65769958496094,189.67999267578125,192.11000061035156,171.74000549316406,172.72000122070312,123015100
2025-04-10,179.77268981933594,181.7100067138672,185.47999572753906,176.97999572753906,184.52000427246094,67503000
2025-04-11,182.39443969726562,184.36000061035156,184.85000610351562,178.5800018310547,181.13999938964844,44954400
2025-04-14,184.54129028320312,186.52999877929688,187.97000122070312,183.0500030517578,187.80999755859375,35214600
2025-04-15,184.7688446044922,186.75999450683594,189.0500030517578,185.83999633789062,186.33999633789062,30715500
2025-04-16,182.99794006347656,184.97000122070312,186.72999572753906,182.55999755859375,185.6999969482422,35063300
2025-04-17,184.4918212890625,186.47999572753906,187.42999267578125,184.4600067138672,184.99000549316406,42359200
2025-04-21,180.79171752929688,182.74000549316406,185.2899932861328,180.77000427246094,185.0,26019000
2025-04-22,185.47128295898438,187.47000122070312,188.10000610351562,184.5500030517578,185.14999389648438,34477100
2025-04-23,188.2216339111328,190.25,195.50999450683594,189.83999633789062,192.9199981689453,44866100
2025-04-24,191.99102783203125,194.05999755859375,194.3699951171875,189.88999938964844,190.75999450683594,29820100
2025-04-25,192.0503692626953,194.1199951171875,194.25999450683594,191.5500030517578,192.72000122070312,25029000
2025-04-28,192.8616485595703,194.94000244140625,196.14999389648438,192.52999877929688,194.5,22482300
2025-04-29,193.99935913085938,196.08999633789062,196.86000061035156,193.00999450683594,194.47000122070312,20118200
2025-04-30,192.78248596191406,194.86000061035156,195.47999572753906,190.72000122070312,193.13999938964844,29046100
2025-05-01,193.97959899902344,196.07000732421875,197.6699981689453,193.74000549316406,195.7100067138672,33169700
2025-05-02,198.3425750732422,200.47999572753906,201.2100067138672,198.17999267578125,198.3300018310547,30201800
2025-05-05,196.81900024414062,198.94000244140625,200.5,198.0800018310547,198.57000732421875,20834200
2025-05-06,194.672119140625,196.77000427246094,198.58999633789062,195.63999938964844,196.58999633789062,24642100
2025-05-07,195.31520080566406,197.4199981689453,198.55999755859375,196.0399932861328,198.10000610351562,23623300
2025-05-08,199.0351104736328,201.17999267578125,202.74000549316406,198.25999450683594,199.77000427246094,32646300
2025-05-09,198.66905212402344,200.80999755859375,202.27999877929688,199.9600067138672,201.5399932861328,17203000
2025-05-12,205.65377807617188,207.8699951171875,209.72999572753906,205.82000732421875,208.83999633789062,38207200
2025-05-13,206.4056854248047,208.6300048828125,209.61000061035156,207.9600067138672,208.92999267578125,28295800
2025-05-14,204.57540893554688,206.77999877929688,208.5399932861328,206.52999877929688,208.0399932861328,26316100
2025-05-15,205.91102600097656,208.1300048828125,208.19000244140625,205.38999938964844,206.5800018310547,21563700
2025-05-16,207.61268615722656,209.85000610351562,210.1300048828125,207.77999877929688,208.4199981689453,28906400
2025-05-19,206.7420654296875,208.97000122070312,209.08999633789062,206.25999450683594,206.8000030517578,25859600
2025-05-20,206.8508758544922,209.0800018310547,209.75999450683594,207.9600067138672,208.66000366210938,22053100
2025-05-21,201.04348754882812,203.2100067138672,207.61000061035156,202.83999633789062,206.6300048828125,36704400
2025-05-22,201.0335693359375,203.1999969482422,204.3699951171875,201.52999877929688,202.2899932861328,31831300
2025-05-23,200.400390625,202.55999755859375,203.25999450683594,199.64999389648438,199.77999877929688,29114600
2025-05-27,205.485595703125,207.6999969482422,207.75,204.16000366210938,205.63999938964844,31655900
2025-05-28,203.3189239501953,205.50999450683594,208.02999877929688,205.1999969482422,207.7100067138672,26046700
2025-05-29,203.92242431640625,206.1199951171875,207.05999755859375,204.47000122070312,206.9499969482422,32749500
2025-05-30,202.88363647460938,205.07000732421875,206.25,203.5399932861328,205.13999938964844,37768900
2025-06-02,203.51683044433594,205.7100067138672,205.83999633789062,202.6699981689453,205.32000732421875,30334300
2025-06-03,206.80142211914062,209.02999877929688,209.61000061035156,205.5500030517578,206.4600067138672,37702200
2025-06-04,206.2176971435547,208.44000244140625,210.00999450683594,208.13999938964844,209.17999267578125,27225300
2025-06-05,206.30674743652344,208.52999877929688,209.8300018310547,207.0,208.6999969482422,35728700
2025-06-06,209.6408233642578,211.89999389648438,212.1300048828125,210.60000610351562,211.5,32144500
2025-06-09,211.0852508544922,213.36000061035156,214.27999877929688,212.5500030517578,213.8699951171875,33984400
2025-06-10,212.22299194335938,214.50999450683594,215.42999267578125,213.80999755859375,214.4600067138672,30182200
2025-06-11,211.35238647460938,213.6300048828125,215.92999267578125,213.3000030517578,215.5800018310547,31113400
2025-06-12,210.51144409179688,212.77999877929688,213.27000427246094,211.6300048828125,212.1699981689453,25367000
2025-06-13,206.66290283203125,208.88999938964844,211.44000244140625,208.22000122070312,209.83999633789062,60580000
2025-06-16,209.0994415283203,210.77000427246094,211.9499969482422,209.63999938964844,210.47999572753906,28974000
2025-06-17,206.89703369140625,208.5500030517578,210.4499969482422,208.3699951171875,209.05999755859375,32843200
2025-06-18,207.98831176757812,209.64999389648438,211.38999938964844,207.77999877929688,208.44000244140625,42850500
2025-06-20,207.5518035888672,209.2100067138672,211.25,208.4600067138672,211.11000061035156,36978100
2025-06-23,210.09152221679688,211.77000427246094,211.77999877929688,206.80999755859375,208.47999572753906,35516400
2025-06-24,212.77011108398438,214.47000122070312,214.92999267578125,212.36000061035156,213.2899932861328,31772500
2025-06-25,210.28994750976562,211.97000122070312,214.72999572753906,211.88999938964844,214.66000366210938,27725600
2025-06-26,213.70266723632812,215.41000366210938,215.5500030517578,212.6999969482422,212.8300018310547,26261200
2025-06-27,213.7720947265625,215.47999572753906,217.41000366210938,214.1300048828125,216.0500030517578,47717300
2025-06-30,214.07965087890625,215.7899932861328,216.7100067138672,215.38999938964844,216.67999267578125,25558000
2025-07-01,216.2820587158203,218.00999450683594,220.52999877929688,214.14999389648438,214.6199951171875,43864800
2025-07-02,219.27810668945312,221.02999877929688,221.10000610351562,217.36000061035156,218.3699951171875,35735200
2025-07-03,221.31185913085938,223.0800018310547,223.3300018310547,221.77000427246094,222.00999450683594,23515700
2025-07-07,217.98841857910156,219.72999572753906,222.82000732421875,218.41000366210938,221.57000732421875,41551200
2025-07-08,219.4963836669922,221.25,222.2899932861328,220.3300018310547,220.5800018310547,36339300
2025-07-09,221.87734985351562,223.64999389648438,223.69000244140625,221.1199951171875,222.57000732421875,32425200
2025-07-10,223.0182342529297,224.8000030517578,226.0500030517578,222.86000061035156,223.38999938964844,33865900
2025-07-11,219.94281005859375,221.6999969482422,223.5399932861328,221.57000732421875,223.1699981689453,31579600
2025-07-14,221.42100524902344,223.19000244140625,223.33999633789062,221.05999755859375,221.3699951171875,24632200
2025-07-15,217.0856475830078,218.82000732421875,224.22999572753906,218.7899932861328,224.07000732421875,44215400
2025-07-16,219.26820373535156,221.02000427246094,221.3699951171875,216.91000366210938,220.22000122070312,48199800
2025-07-17,222.1452178955078,223.9199981689453,224.1999969482422,220.7100067138672,221.0800018310547,43548000
2025-07-18,220.56781005859375,222.3300018310547,225.36000061035156,221.97999572753906,225.2899932861328,49009900
2025-07-21,219.67494201660156,221.42999267578125,224.41000366210938,221.25,223.5399932861328,28191400
2025-07-22,221.5003662109375,223.27000427246094,223.80999755859375,220.66000366210938,221.6199951171875,30873300
2025-07-23,224.88333129882812,226.67999267578125,226.7100067138672,224.07000732421875,224.82000732421875,37478100
2025-07-24,221.7781524658203,223.5500030517578,225.85000610351562,223.47999572753906,225.52000427246094,29446700
2025-07-25,222.60157775878906,224.3800048828125,224.60000610351562,222.5399932861328,224.4199981689453,24555500
2025-07-28,222.34364318847656,224.1199951171875,225.44000244140625,223.42999267578125,225.32000732421875,24934900
2025-07-29,220.9249725341797,222.69000244140625,225.69000244140625,222.05999755859375,225.61000061035156,28685900
2025-07-30,219.80392456054688,221.55999755859375,224.92999267578125,220.1199951171875,223.66000366210938,48924400
2025-07-31,217.651123046875,219.38999938964844,222.02000427246094,218.8800048828125,220.4600067138672,42913900
2025-08-01,213.21653747558594,214.9199981689453,216.55999755859375,212.33999633789062,216.22000122070312,63854100
2025-08-04,217.98841857910156,219.72999572753906,219.74000549316406,216.0800018310547,216.5500030517578,34989600
2025-08-05,219.0995635986328,220.85000610351562,221.25999450683594,218.24000549316406,220.55999755859375,31337100
2025-08-06,218.8118438720703,220.55999755859375,220.99000549316406,219.3800048828125,220.9499969482422,23142100
2025-08-07,218.09754943847656,219.83999633789062,222.83999633789062,218.50999450683594,222.75999450683594,37088000
2025-08-08,218.57376098632812,220.32000732421875,221.57000732421875,219.74000549316406,221.07000732421875,28318100
2025-08-11,218.52413940429688,220.27000427246094,221.67999267578125,219.80999755859375,220.77000427246094,25212800
2025-08-12,225.01231384277344,226.80999755859375,226.97999572753906,221.14999389648438,221.85000610351562,43815500
