Date,Adj Close,Close,High,Low,Open,Volume
2022-10-20,161.74600219726562,169.02999877929688,173.5500030517578,168.47000122070312,171.4199981689453,26710700
2022-10-21,165.25787353515625,172.6999969482422,173.1999969482422,168.19000244140625,169.39999389648438,45402700
2022-10-24,165.96595764160156,173.44000244140625,174.0,171.0500030517578,173.32000732421875,27284500
2022-10-25,170.4921112060547,178.1699981689453,178.89999389648438,173.55999755859375,173.57000732421875,33105700
2022-10-26,171.33421325683594,179.0500030517578,182.3699951171875,178.3300018310547,179.14999389648438,37084700
2022-10-27,171.3724822998047,179.08999633789062,182.0,178.8699951171875,180.58999633789062,28651800
2022-10-28,175.26707458496094,183.16000366210938,183.41000366210938,178.74000549316406,179.8300018310547,33221600
2022-10-31,175.4297637939453,183.3300018310547,184.24000549316406,181.5500030517578,182.27000427246094,25699400
2022-11-01,175.66900634765625,183.5800018310547,185.60000610351562,182.8800048828125,185.24000549316406,27446700
2022-11-02,169.84144592285156,177.49000549316406,185.0,177.42999267578125,182.83999633789062,38139600
2022-11-03,168.70269775390625,176.3000030517578,177.94000244140625,174.11000061035156,175.2899932861328,29093200
2022-11-04,170.98016357421875,178.67999267578125,179.94000244140625,175.47000122070312,178.9199981689453,25842400
2022-11-07,171.7552490234375,179.49000549316406,180.58999633789062,177.67999267578125,179.74000549316406,20689900
2022-11-08,171.8222198486328,179.55999755859375,181.9499969482422,177.36000061035156,180.22999572753906,20265200
2022-11-09,167.10467529296875,174.6300048828125,178.6699981689453,174.27999877929688,178.0,27277000
2022-11-10,177.39144897460938,185.3800048828125,185.4499969482422,181.14999389648438,181.85000610351562,38572800
2022-11-11,178.84593200683594,186.89999389648438,188.83999633789062,185.69000244140625,185.75999450683594,28765400
2022-11-14,176.8460235595703,184.80999755859375,187.7899932861328,184.6300048828125,185.7899932861328,26499600
2022-11-15,179.46795654296875,187.5500030517578,189.55999755859375,186.11000061035156,187.83999633789062,26128800
2022-11-16,176.31011962890625,184.25,186.63999938964844,183.7100067138672,186.60000610351562,24802000
2022-11-17,174.673828125,182.5399932861328,182.9499969482422,180.50999450683594,181.6199951171875,20835700
2022-11-18,175.80299377441406,183.72000122070312,185.30999755859375,182.57000732421875,184.58999633789062,27269100
2022-11-21,174.8843536376953,182.75999450683594,183.19000244140625,181.42999267578125,182.77999877929688,19038900
2022-11-22,176.75030517578125,184.7100067138672,184.94000244140625,182.3300018310547,183.74000549316406,16869700
2022-11-23,177.2096405029297,185.19000244140625,185.77999877929688,183.5500030517578,184.2899932861328,19758800
2022-11-25,177.58282470703125,185.5800018310547,186.3699951171875,184.66000366210938,185.08999633789062,13393400
2022-11-28,174.00396728515625,181.83999633789062,184.9199981689453,181.2899932861328,184.1300048828125,17465600
2022-11-29,174.51116943359375,182.3699951171875,183.61000061035156,181.9600067138672,181.9600067138672,14020600
2022-11-30,179.295654296875,187.3699951171875,187.42999267578125,180.8000030517578,182.6699981689453,28030100
2022-12-01,178.90335083007812,186.9600067138672,189.24000549316406,186.1300048828125,188.14999389648438,21996400
2022-12-02,179.9463653564453,188.0500030517578,188.86000061035156,184.3300018310547,184.3699951171875,22574800
2022-12-05,174.9895782470703,182.8699951171875,187.05999755859375,182.17999267578125,186.86000061035156,25449300
2022-12-06,172.31024169921875,180.07000732421875,182.97999572753906,179.0800018310547,182.8800048828125,18502100
2022-12-07,171.80308532714844,179.5399932861328,181.5,179.11000061035156,179.75,17177800
2022-12-08,173.04708862304688,180.83999633789062,182.6300048828125,179.50999450683594,180.77000427246094,20971400
2022-12-09,170.92274475097656,178.6199951171875,180.80999755859375,178.55999755859375,179.77000427246094,22046500
2022-12-12,172.9322509765625,180.72000122070312,181.08999633789062,178.0,178.85000610351562,22765400
2022-12-13,174.36460876464844,181.3800048828125,186.63999938964844,180.13999938964844,185.72999572753906,38445300
2022-12-14,173.2206573486328,180.19000244140625,182.91000366210938,178.8300018310547,181.30999755859375,32406900
2022-12-15,168.8850555419922,175.67999267578125,178.60000610351562,175.0399932861328,178.02999877929688,33546700
2022-12-16,167.62576293945312,174.3699951171875,175.11000061035156,172.6699981689453,173.8000030517578,38502400
2022-12-19,165.35702514648438,172.00999450683594,175.0500030517578,171.47000122070312,174.61000061035156,25614000
2022-12-20,166.23184204101562,172.9199981689453,174.02000427246094,171.17999267578125,171.6699981689453,18050800
2022-12-21,169.09657287597656,175.89999389648438,176.8000030517578,174.1999969482422,174.4499969482422,22997200
2022-12-22,166.88551330566406,173.60000610351562,174.49000549316406,170.6699981689453,174.3300018310547,21297600
2022-12-23,167.64498901367188,174.38999938964844,174.4499969482422,172.33999633789062,173.47999572753906,11647700
2022-12-27,166.52023315429688,173.22000122070312,174.57000732421875,172.5800018310547,174.36000061035156,13553800
2022-12-28,163.93426513671875,170.52999877929688,174.10000610351562,170.33999633789062,173.17999267578125,19648000
2022-12-29,168.08718872070312,174.85000610351562,175.25,171.39999389648438,171.72000122070312,22311300
2022-12-30,167.61611938476562,174.36000061035156,174.72000122070312,172.61000061035156,173.33999633789062,21275600
2023-01-03,166.6932830810547,173.39999389648438,177.32000732421875,171.89999389648438,175.92999267578125,22503800
2023-01-04,168.76971435546875,175.55999755859375,176.6699981689453,174.27999877929688,174.6199951171875,22973500
2023-01-05,166.9624481201172,173.67999267578125,174.75999450683594,172.38999938964844,174.58999633789062,17032600
2023-01-06,170.71157836914062,177.5800018310547,178.0399932861328,173.8699951171875,175.3000030517578,21986900
2023-01-09,170.99998474121094,177.8800048828125,180.1199951171875,177.64999389648438,179.00999450683594,18366500
2023-01-10,173.52825927734375,180.50999450683594,180.6199951171875,177.3000030517578,177.66000366210938,18751100
2023-01-11,175.69125366210938,182.75999450683594,182.7899932861328,180.67999267578125,181.25999450683594,18222700
2023-01-12,178.64248657226562,185.8300018310547,185.9499969482422,181.9199981689453,183.57000732421875,29650800
2023-01-13,179.81533813476562,187.0500030517578,187.33999633789062,184.3300018310547,184.5,22120000
2023-01-17,179.5941925048828,186.82000732421875,187.83999633789062,186.24000549316406,187.0,22422600
2023-01-18,176.6910400390625,183.8000030517578,188.9600067138672,183.6999969482422,187.4499969482422,23507800
2023-01-19,174.99908447265625,182.0399932861328,183.10000610351562,180.77999877929688,182.72999572753906,24624500
2023-01-20,177.883056640625,185.0399932861328,185.14999389648438,181.27000427246094,182.7100067138672,36070300
2023-01-23,180.08447265625,187.3300018310547,188.1199951171875,184.5800018310547,185.42999267578125,20329900
2023-01-24,179.69993591308594,186.92999267578125,187.8300018310547,185.8800048828125,186.58999633789062,19263500
2023-01-25,180.1998291015625,187.4499969482422,187.50999450683594,183.8699951171875,185.41000366210938,18174600
2023-01-26,181.26690673828125,188.55999755859375,189.85000610351562,186.2899932861328,188.97999572753906,18369100
2023-01-27,182.2474365234375,189.5800018310547,190.3000030517578,187.7899932861328,187.97999572753906,20019900
2023-01-30,179.7095489501953,186.94000244140625,189.61000061035156,186.8300018310547,187.83999633789062,18395100
2023-01-31,184.07395935058594,191.47999572753906,191.5800018310547,187.3800048828125,187.4199981689453,21567900
2023-02-01,186.96755981445312,194.49000549316406,196.19000244140625,190.1300048828125,191.19000244140625,27007300
2023-02-02,190.64939880371094,198.32000732421875,199.25999450683594,194.35000610351562,196.00999450683594,31020400
2023-02-03,189.370849609375,196.99000549316406,199.1300048828125,195.6999969482422,196.11000061035156,24981500
2023-02-06,186.63108825683594,194.13999938964844,196.3800048828125,193.3699951171875,195.64999389648438,18160100
2023-02-07,188.015380859375,195.5800018310547,196.10000610351562,191.64999389648438,193.41000366210938,27074100
2023-02-08,185.26602172851562,192.72000122070312,195.3699951171875,192.1999969482422,194.36000061035156,17933500
2023-02-09,182.5839080810547,189.92999267578125,195.1199951171875,189.42999267578125,194.22999572753906,20516600
2023-02-10,182.94918823242188,190.30999755859375,190.6300048828125,188.52999877929688,189.27999877929688,15248700
2023-02-13,185.15066528320312,192.60000610351562,192.86000061035156,189.30999755859375,190.50999450683594,15754400
2023-02-14,185.0640869140625,192.50999450683594,193.9499969482422,190.0800018310547,191.27999877929688,21889600
2023-02-15,186.93873596191406,194.4600067138672,194.5500030517578,190.52999877929688,190.97999572753906,18721200
2023-02-16,185.15066528320312,192.60000610351562,194.8699951171875,191.25,191.8000030517578,21366300
2023-02-17,185.66014099121094,193.1300048828125,193.3699951171875,190.97000122070312,191.8800048828125,23892200
2023-02-21,180.18060302734375,187.42999267578125,191.33999633789062,187.24000549316406,190.75,26004000
2023-02-22,180.67086791992188,187.94000244140625,189.14999389648438,186.75,187.8300018310547,24651700
2023-02-23,181.95907592773438,189.27999877929688,190.3000030517578,186.6999969482422,189.35000610351562,21311700
2023-02-24,180.25750732421875,187.50999450683594,187.77999877929688,185.77999877929688,186.64999389648438,24280700
2023-02-27,180.89199829101562,188.1699981689453,190.1999969482422,187.60000610351562,189.1300048828125,17562900
2023-02-28,180.901611328125,188.17999267578125,190.02000427246094,188.07000732421875,188.1199951171875,19542600
2023-03-01,181.13232421875,188.4199981689453,189.49000549316406,187.19000244140625,188.19000244140625,22532800
2023-03-02,181.56488037109375,188.8699951171875,189.3000030517578,186.1199951171875,186.86000061035156,18104400
2023-03-03,184.0931854248047,191.5,191.92999267578125,188.4199981689453,189.6699981689453,22774300
2023-03-06,181.4014892578125,188.6999969482422,191.74000549316406,187.89999389648438,191.55999755859375,23266700
2023-03-07,179.2961883544922,186.50999450683594,189.07000732421875,186.22000122070312,188.64999389648438,25865700
2023-03-08,179.3827362060547,186.60000610351562,187.61000061035156,185.1199951171875,186.7899932861328,22505900
2023-03-09,174.39346313476562,181.41000366210938,187.27000427246094,181.27999877929688,186.72999572753906,33546900
2023-03-10,169.36572265625,176.17999267578125,180.38999938964844,174.25999450683594,180.38999938964844,69274200
2023-03-13,166.60671997070312,173.30999755859375,176.39999389648438,171.07000732421875,172.52000427246094,74171500
2023-03-14,169.69259643554688,176.52000427246094,179.25999450683594,174.61000061035156,178.60000610351562,48946200
2023-03-15,166.89512634277344,173.61000061035156,173.91000366210938,170.3800048828125,171.92999267578125,54405800
2023-03-16,169.1734619140625,175.97999572753906,177.3800048828125,170.5,171.47000122070312,52392300
2023-03-17,164.60720825195312,171.22999572753906,174.75999450683594,170.86000061035156,174.0399932861328,70239900
2023-03-20,166.7413330078125,173.4499969482422,175.3699951171875,172.52999877929688,173.0500030517578,46103200
2023-03-21,169.8175506591797,176.64999389648438,178.17999267578125,175.9600067138672,176.5500030517578,34465900
2023-03-22,165.00132751464844,171.63999938964844,177.35000610351562,171.52999877929688,176.52000427246094,56098200
2023-03-23,164.26901245117188,170.25,174.38999938964844,168.7100067138672,172.27999877929688,47720900
2023-03-24,165.75486755371094,171.7899932861328,172.11000061035156,167.4600067138672,168.75,47519700
2023-03-27,167.59780883789062,173.6999969482422,174.72999572753906,172.36000061035156,173.83999633789062,33880600
2023-03-28,167.35658264160156,173.4499969482422,174.50999450683594,172.69000244140625,173.10000610351562,28555100
2023-03-29,169.2573699951172,175.4199981689453,175.5500030517578,173.57000732421875,175.33999633789062,25564800
2023-03-30,169.02578735351562,175.17999267578125,177.30999755859375,174.4499969482422,176.8800048828125,26728600
2023-03-31,172.13267517089844,178.39999389648438,178.63999938964844,176.3699951171875,176.39999389648438,39602900
2023-04-03,172.20986938476562,178.47999572753906,179.77999877929688,176.49000549316406,178.9499969482422,27609000
2023-04-04,169.18983459472656,175.35000610351562,179.10000610351562,174.32000732421875,178.9199981689453,33487200
2023-04-05,167.53028869628906,173.6300048828125,174.8300018310547,172.52999877929688,174.25,28247300
2023-04-06,167.7811279296875,173.88999938964844,174.4600067138672,172.67999267578125,173.72000122070312,26366300
2023-04-10,169.57577514648438,175.75,175.8800048828125,173.02999877929688,173.07000732421875,22237800
2023-04-11,170.9169158935547,177.13999938964844,177.97000122070312,176.1199951171875,176.57000732421875,21876200
2023-04-12,169.66259765625,175.83999633789062,178.97999572753906,175.5800018310547,178.82000732421875,27018100
2023-04-13,171.91073608398438,178.1699981689453,178.69000244140625,175.92999267578125,176.5399932861328,23259900
2023-04-14,170.30906677246094,176.50999450683594,179.22000122070312,175.33999633789062,178.3300018310547,29600400
2023-04-17,172.4993438720703,178.77999877929688,178.86000061035156,176.75,176.97000122070312,22177300
2023-04-18,171.7660369873047,178.02000427246094,179.6300048828125,176.94000244140625,179.58999633789062,22873100
2023-04-19,171.9879913330078,178.25,178.7899932861328,176.5800018310547,177.0800018310547,19306800
2023-04-20,171.10023498535156,177.3300018310547,178.42999267578125,176.52000427246094,177.14999389648438,20336300
2023-04-21,171.3221893310547,177.55999755859375,177.9600067138672,175.86000061035156,177.80999755859375,25972800
2023-04-24,171.20639038085938,177.44000244140625,178.4499969482422,176.5,177.3800048828125,17781000
2023-04-25,166.98028564453125,173.05999755859375,175.94000244140625,173.00999450683594,175.6300048828125,28857900
2023-04-26,165.3689727783203,171.38999938964844,173.39999389648438,171.0,172.22999572753906,30309800
2023-04-27,167.57852172851562,173.67999267578125,173.86000061035156,170.94000244140625,172.02999877929688,33424100
2023-04-28,169.0451202392578,175.1999969482422,175.8300018310547,173.17999267578125,173.2899932861328,31911900
2023-05-01,169.14161682128906,175.3000030517578,177.33999633789062,174.75999450683594,175.0,27420100
2023-05-02,165.6680450439453,171.6999969482422,174.4499969482422,169.9199981689453,174.39999389648438,40851100
2023-05-03,166.2759246826172,172.3300018310547,175.6999969482422,172.19000244140625,172.22000122070312,43261400
2023-05-04,164.41372680664062,170.39999389648438,171.55999755859375,168.77999877929688,171.32000732421875,42382100
2023-05-05,168.32142639160156,174.4499969482422,175.10000610351562,173.10000610351562,173.2899932861328,35456800
2023-05-08,167.93551635742188,174.0500030517578,175.5500030517578,173.1300048828125,175.25999450683594,22109900
2023-05-09,167.43377685546875,173.52999877929688,174.27000427246094,172.16000366210938,172.97999572753906,21465500
2023-05-10,168.28286743164062,174.41000366210938,176.02000427246094,172.72000122070312,175.9600067138672,27281900
2023-05-11,166.98995971679688,173.07000732421875,173.77999877929688,172.11000061035156,173.22000122070312,25884600
2023-05-12,166.6522216796875,172.72000122070312,174.2100067138672,171.64999389648438,173.64999389648438,20406400
2023-05-15,168.6880645751953,174.8300018310547,175.7100067138672,172.82000732421875,173.30999755859375,24310000
2023-05-16,166.22767639160156,172.27999877929688,174.80999755859375,172.22999572753906,173.61000061035156,24212900
2023-05-17,169.93276977539062,176.1199951171875,176.5,172.16000366210938,173.42999267578125,38231600
2023-05-18,170.96517944335938,177.19000244140625,177.57000732421875,175.02000427246094,175.55999755859375,30446600
2023-05-19,169.92312622070312,176.11000061035156,178.88999938964844,175.25,178.50999450683594,34316300
2023-05-22,171.99758911132812,178.25999450683594,179.02000427246094,176.0399932861328,176.6199951171875,28207200
2023-05-23,171.18710327148438,177.4199981689453,180.52999877929688,177.3800048828125,177.91000366210938,32708900
2023-05-24,169.3731689453125,175.5399932861328,176.74000549316406,174.6699981689453,176.5500030517578,28744200
2023-05-25,168.05128479003906,174.1699981689453,175.52999877929688,172.6999969482422,175.25,36202600
2023-05-26,169.96170043945312,176.14999389648438,176.3800048828125,174.02000427246094,174.3000030517578,29841300
2023-05-30,169.33453369140625,175.5,177.5500030517578,174.75999450683594,176.7100067138672,25572600
2023-05-31,167.6653289794922,173.77000427246094,176.00999450683594,172.36000061035156,174.69000244140625,34598800
2023-06-01,169.47927856445312,175.64999389648438,176.24000549316406,172.92999267578125,173.86000061035156,27800900
2023-06-02,175.62551879882812,182.02000427246094,182.08999633789062,177.4499969482422,178.00999450683594,50212400
2023-06-05,173.271240234375,179.5800018310547,181.25999450683594,178.44000244140625,181.25999450683594,34465800
2023-06-06,177.83505249023438,184.30999755859375,184.9600067138672,178.92999267578125,178.92999267578125,58584500
2023-06-07,181.1624298095703,187.24000549316406,187.77000427246094,184.9600067138672,184.9600067138672,60685600
2023-06-08,180.4851531982422,186.5399932861328,187.3800048828125,184.91000366210938,186.75,34185000
2023-06-09,179.024169921875,185.02999877929688,186.61000061035156,184.4499969482422,186.32000732421875,30242200
2023-06-12,179.76918029785156,185.8000030517578,186.67999267578125,184.22000122070312,185.22999572753906,26580500
2023-06-13,181.83004760742188,187.92999267578125,188.97999572753906,186.27000427246094,186.44000244140625,35758200
2023-06-14,179.87559509277344,185.91000366210938,189.24000549316406,184.5500030517578,188.32000732421875,37114100
2023-06-15,181.35594177246094,187.44000244140625,187.57000732421875,184.91000366210938,185.0800018310547,36488400
2023-06-16,179.90463256835938,185.94000244140625,188.5500030517578,185.08999633789062,187.9499969482422,50684500
2023-06-20,179.12094116210938,185.1300048828125,185.57000732421875,183.75999450683594,185.16000366210938,33269300
2023-06-21,178.7048797607422,184.6999969482422,185.91000366210938,183.58999633789062,184.44000244140625,30730200
2023-06-22,177.37933349609375,183.3300018310547,184.25,182.49000549316406,184.1999969482422,27063700
2023-06-23,174.70895385742188,180.57000732421875,182.41000366210938,180.0500030517578,180.77000427246094,50610100
2023-06-26,174.8831024169922,180.75,182.74000549316406,180.3699951171875,180.44000244140625,31507900
2023-06-27,177.40835571289062,183.36000061035156,183.99000549316406,180.39999389648438,181.1999969482422,28818800
2023-06-28,178.27914428710938,184.25999450683594,184.4199981689453,182.1199951171875,182.99000549316406,23187600
2023-06-29,180.33033752441406,186.3800048828125,187.0800018310547,184.42999267578125,184.72000122070312,32084100
2023-06-30,181.1914520263672,187.27000427246094,188.42999267578125,186.91000366210938,188.25999450683594,30287300
2023-07-03,181.5591278076172,187.64999389648438,188.83999633789062,186.74000549316406,186.91000366210938,14011900
2023-07-05,179.74981689453125,185.77999877929688,187.2100067138672,185.44000244140625,187.1300048828125,24092100
2023-07-06,176.8472137451172,182.77999877929688,183.7100067138672,180.72000122070312,183.6300048828125,39080800
2023-07-07,178.71456909179688,184.7100067138672,186.49000549316406,182.92999267578125,182.97999572753906,31706700
2023-07-10,181.77195739746094,187.8699951171875,188.0500030517578,184.16000366210938,184.5800018310547,29725100
2023-07-11,183.6393585205078,189.8000030517578,190.0800018310547,187.69000244140625,188.47999572753906,26738800
2023-07-12,185.6421356201172,191.8699951171875,193.0500030517578,191.3699951171875,192.75999450683594,40127300
2023-07-13,187.14186096191406,193.4199981689453,193.69000244140625,191.8000030517578,192.50999450683594,23523000
2023-07-14,185.31317138671875,191.52999877929688,193.49000549316406,190.2899932861328,193.33999633789062,32198600
2023-07-17,187.29666137695312,193.5800018310547,194.36000061035156,191.13999938964844,191.33999633789062,23283700
2023-07-18,189.60906982421875,195.97000122070312,196.38999938964844,193.49000549316406,193.6999969482422,28489800
2023-07-19,190.412109375,196.8000030517578,197.66000366210938,195.92999267578125,196.6999969482422,23679000
2023-07-20,188.7479705810547,195.0800018310547,196.94000244140625,194.27000427246094,196.94000244140625,27278100
2023-07-21,188.14808654785156,194.4600067138672,196.6199951171875,194.08999633789062,196.38999938964844,28982400
2023-07-24,188.61251831054688,194.94000244140625,196.25999450683594,193.99000549316406,194.55999755859375,16929800
2023-07-25,188.5931396484375,194.9199981689453,196.2100067138672,194.4199981689453,194.5800018310547,18961100
2023-07-26,190.08316040039062,196.4600067138672,197.16000366210938,194.7100067138672,194.77000427246094,20377900
2023-07-27,187.62557983398438,193.9199981689453,197.89999389648438,193.17999267578125,197.6300048828125,31159300
2023-07-28,190.0541229248047,196.42999267578125,196.9499969482422,195.5,196.02000427246094,21612200
2023-07-31,192.26011657714844,198.7100067138672,198.75,196.9199981689453,196.92999267578125,24203900
2023-08-01,191.37965393066406,197.8000030517578,197.94000244140625,195.77999877929688,197.42999267578125,27444300
2023-08-02,188.77699279785156,195.11000061035156,196.08999633789062,194.08999633789062,195.58999633789062,28079700
2023-08-03,188.2448272705078,194.55999755859375,195.63999938964844,193.05999755859375,194.3000030517578,24279300
2023-08-04,187.8675079345703,194.1699981689453,196.30999755859375,193.7100067138672,194.82000732421875,24950400
2023-08-07,187.99327087402344,194.3000030517578,195.05999755859375,192.67999267578125,194.66000366210938,20185000
2023-08-08,186.81288146972656,193.0800018310547,193.2899932861328,190.52000427246094,192.13999938964844,25578200
2023-08-09,185.35191345214844,191.57000732421875,192.8800048828125,190.75,192.8699951171875,22293200
2023-08-10,184.52947998046875,190.72000122070312,194.1199951171875,189.88999938964844,192.24000549316406,29378800
