Date,Adj Close,Close,High,Low,Open,Volume
2022-09-02,372.76971435546875,392.239990234375,401.55999755859375,390.3299865722656,400.2799987792969,99632100
2022-09-06,371.3631591796875,390.760009765625,394.1199951171875,388.4200134277344,393.1300048828125,76637400
2022-09-07,378.0347900390625,397.7799987792969,398.5899963378906,390.20001220703125,390.42999267578125,70964200
2022-09-08,380.50567626953125,400.3800048828125,400.8599853515625,394.1199951171875,395.3900146484375,80821700
2022-09-09,386.41693115234375,406.6000061035156,407.510009765625,402.4599914550781,402.739990234375,76706900
2022-09-12,390.5700378417969,410.9700012207031,411.7300109863281,408.4599914550781,408.7799987792969,69256300
2022-09-13,373.58709716796875,393.1000061035156,403.1000061035156,391.9200134277344,401.8299865722656,122947100
2022-09-14,375.0126037597656,394.6000061035156,396.20001220703125,391.1199951171875,394.4700012207031,85023700
2022-09-15,370.75494384765625,390.1199951171875,395.9599914550781,388.7799987792969,392.9599914550781,87633800
2022-09-16,367.9265441894531,385.55999755859375,386.25,382.1099853515625,384.1400146484375,103084800
2022-09-19,370.77972412109375,388.54998779296875,388.54998779296875,382.17999267578125,382.260009765625,73278500
2022-09-20,366.52374267578125,384.0899963378906,386.1199951171875,381.20001220703125,385.05999755859375,77274900
2022-09-21,360.13018798828125,377.3900146484375,389.30999755859375,377.3800048828125,386.1099853515625,106746600
2022-09-22,357.1051025390625,374.2200012207031,378.29998779296875,373.44000244140625,376.5799865722656,89472600
2022-09-23,351.1219177246094,367.95001220703125,370.6199951171875,363.2900085449219,370.5799865722656,122346900
2022-09-26,347.6483154296875,364.30999755859375,370.2099914550781,363.0299987792969,366.4100036621094,92581200
2022-09-27,346.760986328125,363.3800048828125,370.3999938964844,360.8699951171875,368.0199890136719,108294100
2022-09-28,353.5838623046875,370.5299987792969,372.29998779296875,362.6000061035156,364.3800048828125,110802200
2022-09-29,346.1979064941406,362.7900085449219,367.1099853515625,359.70001220703125,366.80999755859375,112952300
2022-09-30,340.844482421875,357.17999267578125,365.9100036621094,357.0400085449219,361.79998779296875,153711200
2022-10-03,349.8431701660156,366.6099853515625,368.54998779296875,359.2099914550781,361.0799865722656,89756500
2022-10-04,360.6836242675781,377.9700012207031,378.0,366.57000732421875,372.3999938964844,103602800
2022-10-05,359.8439025878906,377.0899963378906,379.4599914550781,370.95001220703125,373.3900146484375,88065700
2022-10-06,356.1318664550781,373.20001220703125,378.7200012207031,372.67999267578125,375.6199951171875,82333500
2022-10-07,346.1979064941406,362.7900085449219,373.2900085449219,360.94000244140625,368.9700012207031,107789500
2022-10-10,343.55462646484375,360.0199890136719,364.2099914550781,357.6700134277344,363.9599914550781,76042800
2022-10-11,341.3788757324219,357.739990234375,363.0299987792969,355.7099914550781,358.239990234375,92482800
2022-10-12,340.2528076171875,356.55999755859375,359.82000732421875,356.29998779296875,358.1700134277344,76991800
2022-10-13,349.23248291015625,365.9700012207031,367.510009765625,348.1099853515625,349.2099914550781,147254500
2022-10-14,341.2738342285156,357.6300048828125,370.260009765625,356.9599914550781,368.54998779296875,123737000
2022-10-17,350.0436096191406,366.82000732421875,367.9800109863281,357.2799987792969,364.010009765625,93168200
2022-10-18,354.15643310546875,371.1300048828125,375.45001220703125,367.5199890136719,375.1300048828125,97162900
2022-10-19,351.646728515625,368.5,371.8500061035156,365.54998779296875,368.989990234375,79746900
2022-10-20,348.6981201171875,365.4100036621094,372.6700134277344,364.6099853515625,368.0299987792969,88283100
2022-10-21,357.1719665527344,374.2900085449219,374.79998779296875,363.5400085449219,365.1199951171875,131038400
2022-10-24,361.5424499511719,378.8699951171875,380.05999755859375,373.1099853515625,375.8900146484375,85436900
2022-10-25,367.3158264160156,384.9200134277344,385.25,378.6700134277344,378.7900085449219,78846300
2022-10-26,364.5484313964844,382.0199890136719,387.5799865722656,381.3500061035156,381.6199951171875,104087300
2022-10-27,362.6017150878906,379.9800109863281,385.0,379.3299865722656,383.07000732421875,81971800
2022-10-28,371.2282409667969,389.0199890136719,389.5199890136719,379.67999267578125,379.8699951171875,100302000
2022-10-31,368.5467834472656,386.2099914550781,388.3999938964844,385.260009765625,386.44000244140625,96631300
2022-11-01,366.9340515136719,384.5199890136719,390.3900146484375,383.2900085449219,390.1400146484375,85407600
2022-11-02,357.7254333496094,374.8699951171875,388.6300048828125,374.760009765625,383.8999938964844,126990400
2022-11-03,354.0419616699219,371.010009765625,374.20001220703125,368.7900085449219,371.4700012207031,87100100
2022-11-04,359.1377868652344,376.3500061035156,378.8699951171875,370.0,377.0,103505200
2022-11-07,362.57305908203125,379.95001220703125,380.57000732421875,375.5299987792969,377.7099914550781,68286900
2022-11-08,364.5293273925781,382.0,385.1199951171875,377.7200012207031,381.1099853515625,84641100
2022-11-09,357.0192565917969,374.1300048828125,381.1400146484375,373.6099853515625,379.92999267578125,78495500
2022-11-10,376.638916015625,394.69000244140625,395.0400085449219,385.6400146484375,388.04998779296875,141455800
2022-11-11,380.2842712402344,398.510009765625,399.3500061035156,393.6099853515625,395.5899963378906,93839900
2022-11-14,377.0492858886719,395.1199951171875,400.17999267578125,394.8299865722656,396.6600036621094,71903500
2022-11-15,380.2652587890625,398.489990234375,402.30999755859375,394.489990234375,401.1499938964844,93194500
2022-11-16,377.36419677734375,395.45001220703125,397.7799987792969,394.7900085449219,396.7799987792969,68508500
2022-11-17,376.2095947265625,394.239990234375,394.95001220703125,390.1400146484375,390.4599914550781,74496300
2022-11-18,377.9176940917969,396.0299987792969,397.80999755859375,393.0400085449219,397.739990234375,92922500
2022-11-21,376.5435791015625,394.5899963378906,395.82000732421875,392.6600036621094,394.6400146484375,51243200
2022-11-22,381.6107177734375,399.8999938964844,400.07000732421875,395.1499938964844,396.6300048828125,60429000
2022-11-23,384.0154724121094,402.4200134277344,402.92999267578125,399.30999755859375,399.54998779296875,68261600
2022-11-25,383.9295959472656,402.3299865722656,402.9100036621094,401.5400085449219,401.8299865722656,30545400
2022-11-28,377.80322265625,395.9100036621094,400.80999755859375,395.1099853515625,399.0899963378906,67881600
2022-11-29,377.1542663574219,395.2300109863281,397.29998779296875,393.29998779296875,396.04998779296875,52310000
2022-11-30,389.0348815917969,407.67999267578125,407.67999267578125,393.4800109863281,395.489990234375,144566700
2022-12-01,388.7485656738281,407.3800048828125,410.0,404.75,408.7699890136719,76398200
2022-12-02,388.30010986328125,406.9100036621094,407.8599853515625,402.1400146484375,402.25,85342700
2022-12-05,381.3149108886719,399.5899963378906,404.92999267578125,398.1700134277344,403.95001220703125,77289800
2022-12-06,375.8182678222656,393.8299865722656,399.989990234375,391.6400146484375,399.4200134277344,77972200
2022-12-07,375.178955078125,393.1600036621094,395.6400146484375,391.9700012207031,392.94000244140625,65927900
2022-12-08,378.1180725097656,396.239990234375,397.3599853515625,393.2699890136719,395.1400146484375,60737900
2022-12-09,375.2934265136719,393.2799987792969,397.6199951171875,393.1499938964844,394.94000244140625,81447700
2022-12-12,380.7041015625,398.95001220703125,398.95001220703125,393.4100036621094,394.1099853515625,75405800
2022-12-13,383.5859680175781,401.9700012207031,410.489990234375,399.07000732421875,410.2200012207031,123782500
2022-12-14,381.1335754394531,399.3999938964844,405.5,396.30999755859375,401.6099853515625,108111300
2022-12-15,371.810302734375,389.6300048828125,395.25,387.8900146484375,394.29998779296875,117705900
2022-12-16,367.42071533203125,383.2699890136719,386.5799865722656,381.0400085449219,385.17999267578125,119858000
2022-12-19,364.30511474609375,380.0199890136719,383.82000732421875,378.2799987792969,383.4700012207031,79878100
2022-12-20,364.8035888671875,380.5400085449219,382.2300109863281,377.8500061035156,379.2300109863281,74427200
2022-12-21,370.25830078125,386.2300109863281,387.4100036621094,382.69000244140625,383.25,78167400
2022-12-22,364.9761657714844,380.7200012207031,386.2099914550781,374.7699890136719,383.04998779296875,100120900
2022-12-23,367.0756530761719,382.9100036621094,383.05999755859375,378.0299987792969,379.6499938964844,59857300
2022-12-27,365.62811279296875,381.3999938964844,383.1499938964844,379.6499938964844,382.7900085449219,51638200
2022-12-28,361.0840759277344,376.6600036621094,383.3900146484375,376.4200134277344,381.3299865722656,70911500
2022-12-29,367.583740234375,383.44000244140625,384.3500061035156,379.0799865722656,379.6300048828125,66970900
2022-12-30,366.615478515625,382.42999267578125,382.5799865722656,378.42999267578125,380.6400146484375,84022200
2023-01-03,365.07208251953125,380.82000732421875,386.42999267578125,377.8299865722656,384.3699951171875,74850700
2023-01-04,367.8905029296875,383.760009765625,385.8800048828125,380.0,383.17999267578125,85934100
2023-01-05,363.6915588378906,379.3800048828125,381.8399963378906,378.760009765625,381.7200012207031,76970500
2023-01-06,372.0318298339844,388.0799865722656,389.25,379.4100036621094,382.6099853515625,104189600
2023-01-09,371.8208923339844,387.8599853515625,393.70001220703125,387.6700134277344,390.3699951171875,73978100
2023-01-10,374.42840576171875,390.5799865722656,390.6499938964844,386.2699890136719,387.25,65358100
2023-01-11,379.1641845703125,395.5199890136719,395.6000061035156,391.3800048828125,392.2300109863281,68881100
2023-01-12,380.54461669921875,396.9599914550781,398.489990234375,392.4200134277344,396.6700134277344,90157700
2023-01-13,382.0209655761719,398.5,399.1000061035156,393.3399963378906,393.6199951171875,63903900
2023-01-17,381.3211364746094,397.7699890136719,400.2300109863281,397.05999755859375,398.4800109863281,62677300
2023-01-18,375.30084228515625,391.489990234375,400.1199951171875,391.2799987792969,399.010009765625,99632300
2023-01-19,372.5686950683594,388.6400146484375,391.0799865722656,387.260009765625,389.3599853515625,86958900
2023-01-20,379.5093078613281,395.8800048828125,396.0400085449219,388.3800048828125,390.1000061035156,91806400
2023-01-23,384.0628356933594,400.6300048828125,402.6499938964844,395.7200012207031,396.7200012207031,84178800
2023-01-24,383.6506652832031,400.20001220703125,401.1499938964844,397.6400146484375,398.8800048828125,59524900
2023-01-25,383.79443359375,400.3500061035156,400.70001220703125,393.55999755859375,395.95001220703125,84800300
2023-01-26,388.0124816894531,404.75,404.9200134277344,400.0299987792969,403.1300048828125,72287400
2023-01-27,388.904052734375,405.67999267578125,408.1600036621094,403.44000244140625,403.6600036621094,68346200
2023-01-30,384.0245361328125,400.5899963378906,405.1300048828125,400.2799987792969,402.79998779296875,74202000
2023-01-31,389.6709899902344,406.4800109863281,406.5299987792969,400.7699890136719,401.1300048828125,86811800
2023-02-01,393.8122863769531,410.79998779296875,413.6700134277344,402.3500061035156,405.2099914550781,101459200
2023-02-02,399.5450134277344,416.7799987792969,418.30999755859375,412.8800048828125,414.8599853515625,101654500
2023-02-03,395.29815673828125,412.3500061035156,416.9700012207031,411.0899963378906,411.5899963378906,94736800
2023-02-06,392.8823547363281,409.8299865722656,411.2900085449219,408.1000061035156,409.7900085449219,60295300
2023-02-07,398.0207824707031,415.19000244140625,416.489990234375,407.57000732421875,408.8699951171875,90990700
2023-02-08,393.6684875488281,410.6499938964844,414.5299987792969,409.92999267578125,413.1300048828125,76227500
2023-02-09,390.2557373046875,407.0899963378906,414.57000732421875,405.80999755859375,414.4100036621094,78694900
2023-02-10,391.16644287109375,408.0400085449219,408.44000244140625,405.010009765625,405.8599853515625,70769700
2023-02-13,395.75830078125,412.8299865722656,412.9700012207031,408.239990234375,408.7200012207031,64913500
2023-02-14,395.5762939453125,412.6400146484375,415.04998779296875,408.510009765625,411.239990234375,88389300
2023-02-15,396.8608093261719,413.9800109863281,414.05999755859375,409.4700012207031,410.3500061035156,61555700
2023-02-16,391.396484375,408.2799987792969,412.9100036621094,408.1400146484375,408.7900085449219,76431500
2023-02-17,390.4187927246094,407.260009765625,407.510009765625,404.04998779296875,406.05999755859375,89257800
2023-02-21,382.5865173339844,399.0899963378906,404.1600036621094,398.82000732421875,403.05999755859375,82655900
2023-02-22,382.0592956542969,398.5400085449219,401.1300048828125,397.0199890136719,399.5199890136719,83742300
2023-02-23,384.0916442871094,400.6600036621094,402.20001220703125,396.25,401.55999755859375,96242400
2023-02-24,379.9886169433594,396.3800048828125,397.25,393.6400146484375,395.4200134277344,108194400
2023-02-27,381.28277587890625,397.7300109863281,401.2900085449219,396.75,399.8699951171875,80444700
2023-02-28,379.8735656738281,396.260009765625,399.2799987792969,396.1499938964844,397.2300109863281,96438600
2023-03-01,378.4163818359375,394.739990234375,396.69000244140625,393.3800048828125,395.4100036621094,99706800
2023-03-02,381.3594665527344,397.80999755859375,398.69000244140625,392.3299865722656,392.67999267578125,85127800
2023-03-03,387.4756164550781,404.19000244140625,404.45001220703125,399.0299987792969,399.7099914550781,90120000
2023-03-06,387.7440490722656,404.4700012207031,407.45001220703125,404.010009765625,405.04998779296875,72795900
2023-03-07,381.8004455566406,398.2699890136719,404.6700134277344,397.6300048828125,404.4200134277344,108310600
2023-03-08,382.423583984375,398.9200134277344,399.7099914550781,396.5899963378906,398.3900146484375,74746600
2023-03-09,375.3679504394531,391.55999755859375,401.4800109863281,390.5299987792969,399.739990234375,111945300
2023-03-10,369.9515380859375,385.9100036621094,393.1600036621094,384.32000732421875,390.989990234375,189253000
2023-03-13,369.4242858886719,385.3599853515625,390.3900146484375,380.6499938964844,381.80999755859375,157790000
2023-03-14,375.5309143066406,391.7300109863281,393.45001220703125,387.04998779296875,390.5,149752400
2023-03-15,373.1822204589844,389.2799987792969,389.489990234375,383.7099914550781,385.8900146484375,172996900
2023-03-16,379.7297668457031,396.1099853515625,396.4700012207031,386.2900085449219,386.82000732421875,143254200
2023-03-17,375.28973388671875,389.989990234375,394.3999938964844,388.54998779296875,393.2200012207031,140553400
2023-03-20,378.89837646484375,393.739990234375,394.1700134277344,390.07000732421875,390.79998779296875,93055800
2023-03-21,383.8734436035156,398.9100036621094,399.4100036621094,395.5799865722656,397.239990234375,91524200
2023-03-22,377.32977294921875,392.1099853515625,402.489990234375,392.07000732421875,398.7300109863281,111746600
2023-03-23,378.349853515625,393.1700134277344,399.2900085449219,390.3500061035156,395.0899963378906,119351300
2023-03-24,380.8326110839844,395.75,395.8399963378906,389.3999938964844,391.8399963378906,107682400
2023-03-27,381.5446472167969,396.489990234375,398.9200134277344,395.55999755859375,398.1199951171875,74010400
2023-03-28,380.688232421875,395.6000061035156,396.489990234375,393.69000244140625,395.7699890136719,62871700
2023-03-29,386.2215270996094,401.3500061035156,401.6000061035156,398.67999267578125,399.92999267578125,77497900
2023-03-30,388.48291015625,403.70001220703125,404.3500061035156,401.760009765625,404.0899963378906,69840000
2023-03-31,393.95849609375,409.3900146484375,409.70001220703125,404.54998779296875,404.6600036621094,112062600
2023-04-03,395.4596862792969,410.95001220703125,411.3699951171875,408.44000244140625,408.8500061035156,67391100
2023-04-04,393.26556396484375,408.6700134277344,411.9200134277344,407.239990234375,411.6199951171875,66601500
2023-04-05,392.2359313964844,407.6000061035156,408.70001220703125,405.8800048828125,407.9100036621094,65200200
2023-04-06,393.7659606933594,409.19000244140625,409.4800109863281,405.67999267578125,406.7699890136719,63743300
2023-04-10,394.1701354980469,409.6099853515625,409.69000244140625,405.9700012207031,406.6099853515625,63681000
2023-04-11,394.2760009765625,409.7200012207031,411.17999267578125,408.9200134277344,410.260009765625,59297900
2023-04-12,392.6689147949219,408.04998779296875,412.1700134277344,407.44000244140625,411.8699951171875,86420400
2023-04-13,397.8846435546875,413.4700012207031,413.8399963378906,407.989990234375,409.17999267578125,85814800
2023-04-14,396.9127502441406,412.4599914550781,415.0899963378906,410.05999755859375,412.80999755859375,78161500
2023-04-17,398.3369445800781,413.94000244140625,413.9599914550781,411.0899963378906,412.3699951171875,66436400
2023-04-18,398.5966796875,414.2099914550781,415.7200012207031,412.7799987792969,415.5799865722656,63560000
2023-04-19,398.5294494628906,414.1400146484375,415.0799865722656,412.1600036621094,412.2200012207031,55227300
2023-04-20,396.35455322265625,411.8800048828125,413.70001220703125,410.2699890136719,411.2099914550781,75840400
2023-04-21,396.6625061035156,412.20001220703125,412.67999267578125,410.1700134277344,412.19000244140625,73457400
2023-04-24,397.0763244628906,412.6300048828125,413.07000732421875,410.6000061035156,411.989990234375,64332100
2023-04-25,390.7731628417969,406.0799865722656,411.1600036621094,406.0199890136719,410.5799865722656,97766700
2023-04-26,389.1180114746094,404.3599853515625,407.8399963378906,403.7799987792969,406.7200012207031,80447000
2023-04-27,396.8645935058594,412.4100036621094,412.69000244140625,406.739990234375,407.0,92968400
2023-04-28,400.2519836425781,415.92999267578125,415.94000244140625,411.42999267578125,411.489990234375,89433100
2023-05-01,399.8476867675781,415.510009765625,417.6199951171875,415.2699890136719,415.4700012207031,62122300
2023-05-02,395.35382080078125,410.8399963378906,414.82000732421875,407.82000732421875,414.7699890136719,103998500
2023-05-03,392.6400146484375,408.0199890136719,413.8699951171875,407.7699890136719,411.3599853515625,91531800
2023-05-04,389.8590087890625,405.1300048828125,407.2699890136719,403.739990234375,406.92999267578125,94901900
2023-05-05,397.0763244628906,412.6300048828125,413.7200012207031,408.6400146484375,408.9100036621094,87891800
2023-05-08,397.1821594238281,412.739990234375,413.239990234375,411.2799987792969,412.9700012207031,50046800
2023-05-09,395.4404296875,410.92999267578125,412.0899963378906,410.69000244140625,411.1300048828125,49220100
2023-05-10,397.28802490234375,412.8500061035156,414.5400085449219,408.8699951171875,413.8800048828125,96142900
2023-05-11,396.5951843261719,412.1300048828125,412.42999267578125,409.9700012207031,411.95001220703125,70157100
2023-05-12,396.07550048828125,411.5899963378906,413.6400146484375,409.07000732421875,413.4200134277344,70481500
2023-05-15,397.4419860839844,413.010009765625,413.42999267578125,410.2300109863281,412.2200012207031,54289400
2023-05-16,394.7860412597656,410.25,412.82000732421875,410.239990234375,411.8599853515625,57705500
2023-05-17,399.57830810546875,415.2300109863281,415.8599853515625,410.6400146484375,412.3500061035156,87287000
2023-05-18,403.4275207519531,419.2300109863281,419.6700134277344,414.6700134277344,414.8999938964844,97177200
2023-05-19,402.84051513671875,418.6199951171875,420.7200012207031,417.3500061035156,420.1700134277344,103793300
2023-05-22,403.004150390625,418.7900085449219,420.3900146484375,417.3500061035156,418.6400146484375,60745400
2023-05-23,398.4812316894531,414.0899963378906,418.7200012207031,413.67999267578125,417.0799865722656,86383500
2023-05-24,395.5943298339844,411.0899963378906,412.82000732421875,409.8800048828125,412.4200134277344,89213700
2023-05-25,399.0201110839844,414.6499938964844,416.1600036621094,412.4100036621094,414.739990234375,90961600
2023-05-26,404.187744140625,420.0199890136719,420.7699890136719,415.25,415.3299865722656,93830000
2023-05-30,404.3416748046875,420.17999267578125,422.5799865722656,418.739990234375,422.0299987792969,72216000
2023-05-31,402.09954833984375,417.8500061035156,419.2200012207031,416.2200012207031,418.2799987792969,110811800
2023-06-01,405.91998291015625,421.82000732421875,422.9200134277344,416.7900085449219,418.0899963378906,88865000
2023-06-02,411.7900085449219,427.9200134277344,428.739990234375,423.95001220703125,424.5,91426200
2023-06-05,411.0008544921875,427.1000061035156,429.6199951171875,426.3699951171875,428.2799987792969,65460200
2023-06-06,411.8957824707031,428.0299987792969,428.5799865722656,425.989990234375,426.6700134277344,64022200
2023-06-07,410.4715881347656,426.54998779296875,429.6199951171875,426.1099853515625,428.44000244140625,85373300
2023-06-08,412.9543762207031,429.1300048828125,429.6000061035156,425.82000732421875,426.6199951171875,61952800
2023-06-09,413.6953430175781,429.8999938964844,431.989990234375,428.8699951171875,429.9599914550781,85742800
2023-06-12,417.4482421875,433.79998779296875,433.8800048828125,430.1700134277344,430.9200134277344,76104300
2023-06-13,420.2005310058594,436.6600036621094,437.3299865722656,434.6300048828125,435.32000732421875,95899700
2023-06-14,420.700927734375,437.17999267578125,439.05999755859375,433.5899963378906,437.010009765625,100612100
2023-06-15,425.9166259765625,442.6000061035156,443.8999938964844,436.2300109863281,436.3299865722656,110303100
2023-06-16,424.46588134765625,439.4599914550781,443.6099853515625,438.9700012207031,443.0199890136719,114165800
2023-06-20,422.263671875,437.17999267578125,438.3699951171875,435.0299987792969,437.45001220703125,76160400
2023-06-21,420.1000671386719,434.94000244140625,436.989990234375,434.3299865722656,436.1600036621094,76982300
2023-06-22,421.61651611328125,436.510009765625,436.6199951171875,433.6000061035156,433.95001220703125,70637200
2023-06-23,418.4290771484375,433.2099914550781,435.05999755859375,432.4700012207031,432.92999267578125,92074500
2023-06-26,416.719482421875,431.44000244140625,434.6099853515625,431.19000244140625,432.6199951171875,72823600
2023-06-27,421.2880859375,436.1700134277344,436.80999755859375,431.8800048828125,432.3500061035156,72813700
2023-06-28,421.5005798339844,436.3900146484375,437.44000244140625,434.4100036621094,435.04998779296875,75636000
2023-06-29,423.1619567871094,438.1099853515625,438.2799987792969,435.5400085449219,435.9599914550781,67882300
2023-06-30,428.155517578125,443.2799987792969,444.29998779296875,441.1099853515625,441.44000244140625,104964000
2023-07-03,428.6481018066406,443.7900085449219,444.0799865722656,442.6300048828125,442.9200134277344,32793400
2023-07-05,428.0106506347656,443.1300048828125,443.8900146484375,441.8999938964844,441.9100036621094,58418400
2023-07-06,424.6590881347656,439.6600036621094,440.1000061035156,437.05999755859375,439.4200134277344,80658300
2023-07-07,423.5868835449219,438.54998779296875,442.6400146484375,438.29998779296875,438.6300048828125,86134200
2023-07-10,424.6590881347656,439.6600036621094,439.8399963378906,437.5899963378906,438.17999267578125,62443500
2023-07-11,427.363525390625,442.4599914550781,442.9700012207031,439.44000244140625,440.45001220703125,64463800
2023-07-12,430.802001953125,446.0199890136719,447.4800109863281,444.9100036621094,446.3900146484375,91924500
2023-07-13,434.2212829589844,449.55999755859375,450.3800048828125,447.45001220703125,447.8999938964844,72425200
2023-07-14,433.9507751464844,449.2799987792969,451.3599853515625,448.489990234375,450.4800109863281,69815800
2023-07-17,435.45758056640625,450.8399963378906,451.92999267578125,449.0799865722656,449.1300048828125,52680200
2023-07-18,438.69329833984375,454.19000244140625,454.8599853515625,450.04998779296875,450.5,80668200
2023-07-19,439.6688537597656,455.20001220703125,456.42999267578125,454.1099853515625,455.010009765625,65891700
2023-07-20,436.7518615722656,452.17999267578125,455.1000061035156,451.44000244140625,454.1700134277344,70591600
2023-07-21,436.7518615722656,452.17999267578125,454.1700134277344,452.1700134277344,453.9599914550781,71275600
2023-07-24,438.7029724121094,454.20001220703125,455.0400085449219,452.29998779296875,453.3699951171875,54023400
2023-07-25,439.9006652832031,455.44000244140625,456.739990234375,453.8699951171875,453.9200134277344,55191200
2023-07-26,439.9682312011719,455.510009765625,456.989990234375,453.3800048828125,454.4700012207031,71052900
2023-07-27,437.0513000488281,452.489990234375,459.44000244140625,451.54998779296875,459.0199890136719,92194400
2023-07-28,441.3301696777344,456.9200134277344,457.7799987792969,452.489990234375,455.8800048828125,80011800
2023-07-31,442.17047119140625,457.7900085449219,458.1600036621094,456.04998779296875,457.4100036621094,62040400
2023-08-01,440.9051513671875,456.4800109863281,457.25,455.489990234375,456.2699890136719,55291500
2023-08-02,434.7718200683594,450.1300048828125,453.5199890136719,449.3500061035156,453.25,93933400
2023-08-03,433.5257873535156,448.8399963378906,450.7900085449219,447.3699951171875,448.0400085449219,64276100
2023-08-04,431.56500244140625,446.80999755859375,452.8999938964844,446.2699890136719,450.7200012207031,100128900
2023-08-07,435.33197021484375,450.7099914550781,450.8699951171875,447.989990234375,448.7099914550781,58357500
2023-08-08,433.4389343261719,448.75,450.70001220703125,445.2699890136719,448.0799865722656,71361300
2023-08-09,430.541259765625,445.75,449.20001220703125,444.9599914550781,449.0299987792969,78789600
2023-08-10,430.6957702636719,445.9100036621094,451.70001220703125,444.70001220703125,448.19000244140625,93005500
2023-08-11,430.4446716308594,445.6499938964844,446.70001220703125,443.3500061035156,443.9700012207031,68690900
